a,b,c,num_roots,root_1,root_2,root_3
-28.33195037923073,-4.430152217623995,-36.58533513194953,0,,,
11.935192862353205,-49.493742366021976,-7.427763255255582,0,,,
37.063629114562644,-72.81472227113466,-28.819721164140578,0,,,
14.466917293323277,-58.88574243565267,32.12466100406219,0,,,
30.60485681991969,-58.9505726811971,65.57909715623515,0,,,
-53.98470993098139,20.009965245212857,-85.67493331429135,0,,,
48.623847581794436,-65.12382104673904,47.549632699725834,0,,,
27.01088101886244,-43.92766878980172,69.21509069405545,0,,,
-70.45756485233399,-1.1791083086820642,-97.03906631831407,0,,,
14.993202032999807,-69.30208382205767,-19.764343964463116,0,,,
6.911942338512267,-84.704888101915,18.230803462070845,0,,,
53.60652740569278,-84.78941440161482,35.074373512565636,0,,,
-15.934376178205746,-9.359242524516521,-87.12629319808256,0,,,
80.39865060145021,-83.76359669702047,66.0792229436373,0,,,
97.8808006163641,-85.45191502986758,55.84521698852163,0,,,
17.533696074827574,-58.79585308252611,27.60124321908821,0,,,
71.87730749289598,-74.81974387166244,-3.283107294221077,0,,,
-71.86888841148864,53.27255217181781,-94.06359447063717,0,,,
24.64434917979741,-73.90179182729358,22.195641961696722,0,,,
27.470840313599986,-84.29568275353898,-4.00277003183378,0,,,
19.03000370779182,-71.24600775710708,36.68839240897541,0,,,
89.8165024669411,-89.82258149992235,-91.98309403413244,0,,,
-33.39492636848638,-7.78439901580168,-44.052074428733626,0,,,
12.570559765453183,-53.06149017974546,-24.292815990014958,0,,,
23.078970147808953,-88.8473029565333,40.19677752499273,0,,,
32.9540662721794,-53.759287656731104,93.97760195018223,0,,,
68.07762881740858,-76.59255729200805,-7.773369687175613,0,,,
-69.92593161702172,21.38311382162328,-49.858432346460056,0,,,
4.329850451526185,-36.13536608904839,-12.663479478168282,0,,,
-78.12735731543825,15.970839199671394,-64.93825311481882,0,,,
98.77825813472536,-85.31404303914518,-19.802666483025465,0,,,
-47.061690170420704,40.02449336024556,-84.71144263412799,0,,,
-65.58934389431921,-4.544649814428725,-50.868036207802646,0,,,
17.88030602728743,-87.28553311109357,-41.81416351295182,0,,,
-24.06546391114719,-20.414822003631272,-65.17180658512028,0,,,
-89.95496434096194,82.88636235385347,-88.89871351436152,0,,,
-55.19776317470453,-12.858509607747193,-99.53072282136317,0,,,
9.071003999644756,-69.85431611780031,-18.62176315691371,0,,,
-35.52034681609151,11.585997186315854,-95.6697591842649,0,,,
82.56687016327902,-85.7264301511004,-20.852759618747818,0,,,
67.3422005522867,-80.26377143051265,97.70715414627051,0,,,
-9.627986726929372,-12.075139674462608,-95.9508323326686,0,,,
-99.80861591926431,-3.6875859065523153,-59.647047440767096,0,,,
-55.791091297539566,-6.334044760306412,-72.26572823315456,0,,,
79.6422592641436,-79.93691718384797,-37.97882915730124,0,,,
-72.3869147907201,11.930465128993362,-55.2950371486586,0,,,
-68.8079239556755,5.002805510499431,-76.94352595756287,0,,,
-27.17581480269886,-15.851931375921824,-61.47598053943655,0,,,
-85.10143317103969,78.55864458523251,-97.20435079158365,0,,,
-92.14009068222302,-1.5793466260323852,-67.51825968802598,0,,,
-97.11564771664298,25.604079116240875,-84.50705646116032,0,,,
-21.495288356733223,26.178444243504906,-78.8931955980977,0,,,
19.743623702848744,-97.4354371262193,13.790009435229011,0,,,
37.52303482232824,-97.73960678588978,2.0644239168274625,0,,,
85.78777425314314,-73.1727392226749,73.53416026377897,0,,,
59.452734754974834,-73.58879093941435,85.59243695782797,0,,,
12.943850760166796,-42.2228083728315,10.473719555797768,0,,,
47.27905044808296,-77.66287678499755,-34.08748988635535,0,,,
24.623596423192563,-86.51369683850668,-36.155800402780635,0,,,
-42.007598188103934,-18.40329455567904,-63.272392753334,0,,,
-26.284518191185025,-29.077450194383726,-91.4601787473454,0,,,
-76.41582153741997,86.93513268783374,-55.977625143301246,0,,,
-53.654733247444476,41.745611719095606,-75.68291292700886,0,,,
94.46273170137698,-83.27371862408725,79.26728237840499,0,,,
2.88640490243266,-31.25072968059237,85.86673928477313,0,,,
-71.11258846266892,80.99104126107812,-91.18194231165305,0,,,
-99.07103640434684,68.13400739883011,-79.83353096750159,0,,,
84.29001537647314,-93.42011917789281,-0.9646465014203853,0,,,
-51.92240071950642,37.97390430364877,-95.30114301942918,0,,,
5.563820039937273,-66.81741773456046,-11.987222644882035,0,,,
-11.216713825166202,14.239426725138316,-69.00363281800553,0,,,
-30.00756961379114,8.305631998810803,-65.48843795383199,0,,,
0.050091747542579945,-21.917789529026322,-13.45066477013377,0,,,
74.53264801846728,-75.32516200006691,49.17744073547412,0,,,
29.548849946588263,-56.13896078587197,9.538801248854112,0,,,
-46.96196559155001,22.839905481865564,-87.04503770015073,0,,,
6.778920449420078,-66.18647769691664,-31.32459514457604,0,,,
0.5547453839993555,-55.936668754542374,-34.01099710984139,0,,,
-53.40774430244477,49.325835323662126,-95.20075262072523,0,,,
-61.777445490261314,1.425940567250028,-36.54537314346713,0,,,
22.82738084307674,-52.46643924966181,83.57793078050535,0,,,
-58.92083316557939,-10.735033819496165,-42.91863272135223,0,,,
44.87601063489159,-90.38110908300938,-30.857185780474516,0,,,
65.13583102304747,-79.19520897122592,-38.74201830123154,0,,,
-75.17079715845676,32.457755449481176,-62.68450395447389,0,,,
-58.484867794371944,62.73210197850045,-67.50789532192914,0,,,
96.0910925219258,-75.2529914290387,24.593327543055608,0,,,
-63.86908996413523,15.738614738754908,-67.18337645999976,0,,,
58.77640270630178,-75.0916216228443,-73.81864029108485,0,,,
79.91004212487374,-91.546180039024,92.77956961474445,0,,,
-55.15652537024203,18.516822690325352,-92.07833604675808,0,,,
3.2318682629296935,-48.53970584738687,-24.230676835624166,0,,,
-26.873918423618704,-14.676341396827496,-75.07578796189338,0,,,
46.64918502677678,-86.49216080311237,-2.710660944416299,0,,,
-64.36005356533516,31.169731763206077,-64.37908887726549,0,,,
-85.88357844086147,78.20775803478848,-66.64980302315355,0,,,
9.71109604090894,-70.18618503714764,12.201975172487046,0,,,
-95.06708026176887,-8.131199469047324,-30.142461419853394,0,,,
44.008927390618744,-69.229994199501,81.07088045200814,0,,,
-94.6294138627352,96.76570095935585,-67.81880933073496,0,,,
-30.08460869148768,-30.76979714723649,-97.8920913265058,0,,,
67.54462207019938,-84.68180927383115,25.80785889476005,0,,,
97.6455375633955,-87.72319073015503,6.825850767232722,0,,,
-99.48914741834946,64.47788305588816,-89.29387644339728,0,,,
57.200267638585586,-96.10476087148008,27.256808536084478,0,,,
6.324798923504482,-72.4454392201326,-7.388580215984986,0,,,
72.45070702576453,-77.40291160849016,18.905096641238185,0,,,
-78.05383772062436,33.26217986752751,-48.590437545435705,0,,,
-36.696038850452254,-18.075966483686656,-44.18407173027133,0,,,
-52.731592403865356,-30.77530235128023,-83.92927132009234,0,,,
-86.73343655901391,33.4645442618831,-57.395251213615154,0,,,
22.404176809929055,-80.60588186071902,38.58974775621387,0,,,
-74.66436029594593,83.61671944369769,-89.5106887715922,0,,,
-88.4356851844984,-16.87048448338635,-98.68110772445785,0,,,
5.88911533041605,-91.49202267821481,-29.378126959376605,0,,,
7.764522438253252,-41.621622583099516,-23.763620783940475,0,,,
-20.0724984074216,-19.10454522179601,-96.64696343616428,0,,,
87.22482376116076,-90.8868552961827,9.275472268177287,0,,,
7.347240610641048,-42.905369961971786,14.846639371075065,0,,,
-39.70278744201947,-22.688113555097566,-93.45270843381282,0,,,
17.987156649790116,-59.69448029873614,16.368995537614104,0,,,
-49.421144187461906,11.51252782748806,-82.32736208540229,0,,,
-3.4459402400369266,-0.8518453224296563,-89.57717867005803,0,,,
-60.58689835353566,-26.10056898835802,-60.9631828715816,0,,,
-90.7764829198313,0.4718969452500277,-83.63635158013768,0,,,
44.07560525850913,-82.32414090409503,-39.52753998302474,0,,,
-73.3325389757314,31.748166412526068,-79.0668842019682,0,,,
-98.61151134537639,34.48257659411282,-55.532062607634835,0,,,
89.1281276304762,-90.23011345185962,-0.9029841084156942,0,,,
-90.90147266193935,-15.189575749166107,-80.79296653290098,0,,,
-47.418619624562595,-22.97997043274116,-94.24550674139134,0,,,
29.97960781843505,-78.1593468424256,-25.476708810847715,0,,,
80.36743533703716,-83.77339334011738,-6.973811292462062,0,,,
-83.7998854540493,-16.217602441488044,-96.1063009046768,0,,,
36.25683286846304,-90.09462855288206,-33.812768971644026,0,,,
16.35345094271843,-98.78280077240088,31.74562597839159,0,,,
64.54816575118987,-95.24904511422334,-15.455437208264344,0,,,
37.73222514919949,-52.38546627644174,78.87563006781151,0,,,
-77.71264342685534,36.59489552890718,-59.972627129025135,0,,,
6.576393628480903,-89.663623758683,-24.59519339077987,0,,,
2.9498232856033813,-47.13413255241894,11.899923265611822,0,,,
-86.16593465894533,-7.779212012133052,-75.90002032796042,0,,,
-70.29021593204557,-24.59903597998714,-69.87367327231944,0,,,
48.641392377695716,-66.26298865357398,-0.590016567506213,0,,,
0.4603818420435557,-67.73653886810223,-35.43271707261921,0,,,
4.908205804383647,-64.8331676089213,-12.061852105023751,0,,,
89.77392008143707,-71.06989734625924,90.65701755483704,0,,,
-52.36450508215063,-32.935131316344226,-88.14502876130528,0,,,
-99.2825317855077,23.390287083430096,-87.7370710947625,0,,,
-82.4999392596792,77.54318322027325,-93.6914829770318,0,,,
-22.828898497329718,4.603915251788782,-50.25258077053498,0,,,
-81.9342181695827,85.64075094834045,-70.85052403957536,0,,,
48.32294440086762,-88.54095485968084,4.534475012775996,0,,,
-55.070413330734745,29.53721603493895,-98.25633295143487,0,,,
-97.3097610595396,29.48852032664837,-98.42238107998563,0,,,
70.43291158474847,-82.8755392662887,37.37056439010893,0,,,
61.88314550197573,-92.37763813964656,-90.91337711867196,0,,,
-99.59754851170244,-6.392430610387501,-49.317637501219515,0,,,
-72.87824589466287,-2.4200604570192796,-72.45360881116612,0,,,
-19.851533592432126,11.25136220234262,-86.81059371122177,0,,,
-95.56807104766646,-4.8010987857021625,-45.368990978628545,0,,,
-62.30480120721455,29.901120839136365,-76.5627146068197,0,,,
-89.02116517850767,69.68303172753237,-65.44505028179503,0,,,
-28.044795141849367,0.28474267153790755,-44.383182170132415,0,,,
85.32262318679997,-71.99560355469119,34.77583496377383,0,,,
63.50743463501334,-86.36711730038884,-94.07132290914875,0,,,
19.950311911553143,-86.78543579400746,17.26173126231747,0,,,
-43.73984404363942,12.133246056198587,-42.94613922586687,0,,,
-64.61309569388061,56.33437467110025,-84.1629781013307,0,,,
23.397161886427753,-92.00036116417827,39.214315962183235,0,,,
88.64823208403327,-89.65753292169936,-40.35529956164166,0,,,
-82.70075027631893,32.16524179359899,-96.56973083412521,0,,,
-78.99699956227191,71.00286857653624,-59.60351203028691,0,,,
-40.26715223610988,-14.688063941467044,-65.27360731959924,0,,,
-53.05206164725569,-15.567626461270523,-28.720379356030044,0,,,
-53.32634752483207,88.69922918061854,-85.3887194970075,0,,,
92.92145022308658,-92.47964967720857,95.16388358467178,0,,,
98.06323286352642,-75.32589432070512,38.052652636677855,0,,,
48.69681800900465,-60.63778164963729,25.895958409122443,0,,,
-59.005214456201486,8.937547935505187,-62.38448310183928,0,,,
-78.25209168099828,76.4788451635518,-64.25452838703214,0,,,
75.36692883188945,-77.38348186432904,86.09013582978397,0,,,
53.30080037687064,-77.51429596267106,68.76019796295172,0,,,
27.45562303626683,-73.58324729736938,-24.751509192171884,0,,,
39.42547173588673,-95.3235347907593,13.629821843840606,0,,,
85.88244612070162,-99.74988631877719,95.75744665178159,0,,,
-90.56902578942992,-5.19799859817387,-77.50909768538807,0,,,
83.47933712436691,-88.71474553214627,-99.06567173850136,0,,,
-68.8165176056944,-19.007001168458082,-48.15534068156244,0,,,
23.119338636292476,-92.96137807815612,15.260281871862102,0,,,
30.341639800892484,-54.62555798616944,-10.079996094683574,0,,,
88.85969180304328,-92.71332812073095,-23.621285006488925,0,,,
-46.276913646705765,-18.79980899369027,-34.06628535724481,0,,,
-45.80941665252143,17.153119047956665,-81.96977073293937,0,,,
-80.3312828506418,82.92882805838886,-91.405205324174,0,,,
-54.48041581621088,2.456044706273497,-79.22460241277606,0,,,
-67.00188064891199,-31.45855948458749,-98.65824851209217,0,,,
-77.77369346221414,21.784840612815515,-37.87532798783919,0,,,
-82.61355439226298,-37.41095771098115,-90.92874434265205,0,,,
-36.565788310791426,0.6704553445902706,-66.10838090515028,0,,,
-51.72980817378266,39.36239353344681,-91.99336762795924,0,,,
-81.69692144337286,52.631021741213544,-63.48923851837374,0,,,
90.94671375157158,-73.31831550873393,89.96338623982578,0,,,
-41.13511637203633,23.81064938872337,-91.71358849596362,0,,,
69.47081973594413,-72.5831660095831,51.27410892142103,0,,,
94.86335104650951,-89.79392337177867,58.09277587479053,0,,,
6.06244471078079,-79.09997413572363,31.540558645401397,0,,,
-68.10727239240215,-6.8199879967879795,-41.2375674743918,0,,,
-4.4893247796166325,-25.918540212851937,-95.0927151471869,0,,,
-27.93242108565113,13.475786702198956,-63.16869743060429,0,,,
87.46390093294477,-96.64918165579886,37.88658509746949,0,,,
27.663171855687185,-93.76431285963275,21.955618515372933,0,,,
-82.74691368491406,8.365072187385202,-81.5651959689703,0,,,
86.74925694527018,-91.334872871991,41.365889085173734,0,,,
-71.67772191015113,-30.842990109769318,-84.97814989715427,0,,,
21.104949886511505,-61.75599438277477,5.113633734558887,0,,,
98.66506357973171,-89.49054287526863,38.94019224052947,0,,,
1.5408739566084906,-29.751539891008893,88.03759869649015,0,,,
-61.59766902881776,-15.921909391078026,-42.70443112858642,0,,,
-79.46862712879346,79.62385205504657,-74.93061965154062,0,,,
-97.97094220411893,-16.517749857519014,-88.49204020259569,0,,,
-94.43224496146773,75.83061888247511,-35.45101903974752,0,,,
-37.13368284916052,-20.942340421288996,-68.17374645567125,0,,,
-96.47684267598864,-17.237900429982833,-64.3259105078112,0,,,
-5.545527685266083,-34.501509080696536,-98.94642200384938,0,,,
3.9890132044628768,-29.20755433106832,-22.181265210104108,0,,,
42.70148580039659,-81.7628610257381,-36.104373626686304,0,,,
-76.67529264436487,57.69557604385158,-76.55292666519873,0,,,
89.18591404760974,-87.76848265456553,-52.906611974708184,0,,,
-65.94280970077828,19.310918472973036,-59.08900162419046,0,,,
96.52003646841827,-81.62003654041708,97.31858749986738,0,,,
-30.21850359048688,16.00765013908214,-97.0044575982134,0,,,
-57.99221190505468,11.603000901575466,-53.86598611903406,0,,,
-66.07706941289808,-13.487184987565492,-99.52253881691729,0,,,
69.30211736646379,-83.37889041576028,37.09619073174255,0,,,
2.1860846932986178,-17.502381485417075,62.14380349537816,0,,,
-93.53185255038557,-6.37384092132085,-87.88294928124367,0,,,
-53.09590917675773,6.731840829673641,-43.36725320437003,0,,,
44.484245466288705,-70.24236468056495,2.902062508224401,0,,,
5.39955682816935,-84.17016993724766,12.146511305734876,0,,,
16.098008438047493,-89.5401949231245,-28.094611379747782,0,,,
-46.45437601638718,7.211850944411036,-45.597858530334754,0,,,
-41.86057578336928,14.637349046767657,-67.53394030385917,0,,,
-93.77626403520824,67.62660855799241,-64.29309364401729,0,,,
-54.45515286032192,-3.812942265360264,-61.33347400830924,0,,,
-51.76980745346198,16.899449889255536,-80.75819131080625,0,,,
-14.946770781914465,-18.54943004979608,-41.267469784002685,0,,,
-88.47941498977912,98.9507185581842,-48.62311168069837,0,,,
-70.71369283534356,92.61724809992864,-84.72708434246152,0,,,
-98.64427257839372,61.20769952677077,-65.817602564928,0,,,
77.01302939930359,-94.66905337479112,14.279518356157839,0,,,
-43.115950330670685,57.24860008737886,-96.47025338438877,0,,,
-91.54138772286859,97.3949778385827,-83.34370781680323,0,,,
-52.19548459996128,-1.2442898012089199,-73.90219752592581,0,,,
53.437148328061326,-72.04430517226548,-18.246572763517467,0,,,
20.1938132591885,-78.80111278766752,37.075631208916484,0,,,
-45.21870691687282,17.87657783958567,-63.20896093700823,0,,,
8.978514798425664,-25.029613166465836,54.94166856696465,0,,,
-92.94644837664872,17.41710190203549,-72.48087248331565,0,,,
20.560455766371355,-78.84504502752334,-28.424059944220126,0,,,
-36.62169430821089,21.981318631224145,-76.42276495316113,0,,,
9.470538690526386,-49.72803563418067,-27.52450419258321,0,,,
-77.88138084021601,85.98078282626417,-92.25897959659584,0,,,
3.820853889930209,-10.502725422182646,63.95944552893551,0,,,
27.260825766638686,-54.38539517380077,80.84347694947172,0,,,
12.041836776865411,-50.45612814143454,30.92900890972292,0,,,
-97.1798618846582,82.58230078137639,-55.62286494427844,0,,,
25.56212006561609,-65.40587010535437,5.414283496857886,0,,,
56.6856758236363,-79.15390548854042,-0.574372158573766,0,,,
-28.644554424586268,30.23811983410505,-92.45061158700314,0,,,
-32.57109101004194,11.419031819980985,-88.05605586528932,0,,,
43.89769168029518,-71.77509190894725,-20.72243583544331,0,,,
-62.250478743672865,-21.052545765306995,-46.582502099089254,0,,,
42.265065398605486,-79.62238529701673,23.863041336829262,0,,,
99.28067776960667,-97.85312054236483,-50.16763089403371,0,,,
24.683364443342292,-61.339410727284886,34.395768699741346,0,,,
-42.87089685687475,-7.266400384531169,-85.7925835050642,0,,,
61.800755881153876,-95.05113780425742,-28.938668687837342,0,,,
7.394893489459853,-61.188836868191586,18.089435540911047,0,,,
43.80096126388333,-59.0064705848083,84.69299378304483,0,,,
20.293570454734898,-90.86165735879308,14.490033137294844,0,,,
1.5863937637176084,-71.0355538240586,-2.8834335574145387,0,,,
46.79070581871561,-87.39298933795203,-13.29275781740935,0,,,
-84.70396610570312,36.74230058259178,-79.98473484592282,0,,,
